"Date","Corn","LiveCattle","Soybean","SoybeanMeal","Wheat"
2019-11-01,0.0064433212609325,0.0652499488119549,0.0043372255576104,0.00197630539163463,-0.00338573479413107
2019-11-08,-0.0313137130661492,-0.00230343750990691,-0.00515255377236468,0.0032851541373331,-0.0112059637916087
2019-11-15,-0.016032407531049,-0.00125866621894222,-0.00136035934459944,0.00718961334534196,-0.0148077730371927
2019-11-22,-0.00675678246287958,-0.00357477339687318,-0.0234138226409808,-0.0267298739307744,0.0245591911178069
2019-11-29,0.00675678246287958,0.0210533583030585,-0.0228339730385088,-0.0274640288710222,0.0607102419200878
2019-12-06,-0.0128771687902036,-0.00828505174358707,0.0144376180856023,0.0220984689834722,-0.0277795641070755
2019-12-13,-0.00068236099542851,0.0179331041385673,0.0200340590331161,-0.00640917665698382,0.0125963876856856
2019-12-20,0.0570446417253709,-0.00122650487014475,0.0226075269181836,0.00808900238461163,0.00554786443771782
2019-12-27,0.00578593706704389,0.0103775600875027,0.00134571410430961,-0.0084274897953529,0.0254906837734659
2019-12-31,-0.00578593706704389,0.00966967214516146,0.0144194754719589,0.0151187159677155,0.00448431244732905
2020-01-03,-0.00322893402917135,0.000200473299961423,-0.0133442065511522,-0.0127518096825607,-0.00763533913735692
2020-01-10,-0.00194237678420706,0.0214166786623933,0.00482445320638192,0.008742510368692,0.0178735767992944
2020-01-17,0.00903231947083771,-0.00847215841794924,-0.00563079648350762,0.0063407315340589,0.010572785712414
2020-01-24,-0.00515133141712987,-0.0119428172535141,-0.0303012127425557,-0.00768084702461103,0.00524476726729528
2020-01-31,-0.0156151513753562,-0.0282280778925958,-0.0332518659860419,-0.0247763834272137,-0.0350446152100803
2020-02-07,0.00588429288568904,-0.000412056473787281,0.0108294019302093,-0.00585909738446588,0.00898882456843353
2020-02-14,-0.0151070196544616,-0.00412967766422323,0.0132340380014258,0.00620270193162575,-0.029053337169378
2020-02-21,-0.00198741370483813,-0.00914575898967041,-0.00364299127850121,-0.00654833922439213,0.0150860003945139
2020-02-28,-0.028246666121305,-0.0604680395166746,-0.00789181096996483,0.0319863730512697,-0.0407463772946155
2020-03-06,0.0289095763212526,-0.0636515760407459,-0.000283005520496538,0.00900150007618361,-0.0147586587452881
2020-03-13,-0.0173801166299166,-0.101166570274414,-0.0422027945413737,-0.0180848668425035,-0.012548427205112
2020-03-20,-0.0756133320372605,0.0316670002842523,0.0184296572076335,0.0944188764314413,0.0464979393613669
2020-03-27,0.0065241260769433,0.0230470665922313,0.0217898529324101,-0.00647852348971423,0.0576476569391486
2020-04-03,-0.0450759720626595,-0.133602155834709,-0.0314011108425234,-0.0635691976920647,-0.0392732309436949
2020-04-09,0.003018870217252,0.0622716235762564,0.0107700065913319,-0.0359280273569613,0.0131134594508797
2020-04-17,-0.0290540313930201,0.00689111150660526,-0.036560675732134,-0.0148099407503794,-0.0422080999737915
2020-04-24,-0.0203768805886968,-0.107828816151227,-0.000300345399464774,-0.00173641293430826,-0.01273301805751
2020-05-01,-0.0135514230030926,0.0264204834571542,0.0178629340320269,-0.0010433605793061,-0.0100167782434708
2020-05-08,0.0237917645573367,0.0814083326940729,0.00176886838574486,-0.00243853694087814,0.0152238906006339
2020-05-15,0.000783392127804206,0.0245250847267737,-0.0121500976096423,0.00278644477036583,-0.0568251915776186
2020-05-22,-0.00392311213247165,0.00719054930934782,-0.00628086407541506,-0.0118965498935761,0.0168487632929626
2020-05-29,0.0240788332247774,0.0205148546778728,0.00896063343253051,-0.00317290542034154,0.0233133433842765
2020-06-05,0.0167431612954774,-0.0601859800263451,0.0316093041215169,0.0206192652109385,-0.0106178603705134
2020-06-12,-0.00378072283990605,0.0228987022223208,0.00402530733283779,-0.000345982021993763,-0.0260521000788394
2020-06-19,0.00754720563538314,-0.0144151367200784,0.00600774228655521,-0.00694447235281093,-0.0422132340897345
2020-06-26,-0.0477380862186285,0,-0.0132071974294101,-0.0172205761156707,-0.0151795639069174
2020-07-02,0.0773698838249999,0.0484381610469216,0.0312970067219149,0.0396159996242007,0.033198069409595
2020-07-10,-0.00585653211271353,0.00601805697466951,-0.0011210763505991,-0.00924193558619901,0.0892622432490144
2020-07-17,-0.0222726356091227,0.032225162069647,0.00726463099900521,-0.0148971675271579,-0.0018682863911712
2020-07-24,-0.0204785313435405,-0.019062205661875,0.00748859414165182,0.0148971675271579,0.008843436735674
2020-07-31,-0.0319217450499911,0.014695342041481,-0.00804554208141806,-0.00517153389492542,-0.0154100644595623
2020-08-07,-0.0264544485223492,-0.000243101729920703,-0.0308325936708851,-0.0326745666177777,-0.069665366468584
2020-08-14,0.0529977710795819,0.0456352508392293,0.0374955833407347,0.0340563437428552,0.00904074465214855
2020-08-21,0.00767463475310848,-0.0168700852778629,-0.00304836040408052,0.00172443560218394,0.0530667209366928
2020-08-28,0.0564786041604712,-0.0246394912787036,0.0537604123002815,0.0385312738566332,0.0225044659103819
2020-09-04,0.00360620657672861,0.0117974017950839,0.0197923127542223,0.0268252322089042,0.000926784125650393
2020-09-11,0.0498523719480382,0.0102394473432721,0.0364597345300002,0.0273815462210694,-0.011178504852082
2020-09-18,0.0363187192950116,0.0171466039822912,0.0370955173045484,0.0579607172211221,0.0744424762545162
2020-09-25,-0.0356340222466942,0.00209374024527609,-0.0400835673365307,-0.00148301972620857,-0.0549613406826941
2020-10-02,0.0389310908450735,0.00556206396624237,0.0180407710189607,0.0364312479355853,0.0519132216233569
2020-10-09,0.0393726234252396,0.0155930416830889,0.0429065213389865,0.0384609149983577,0.0351364336108375
2020-10-16,0.0175663237178991,-0.0251136198451682,-0.0146540083871027,0.0120450234231395,0.0516932144088775
2020-10-23,0.0420153120842972,-0.0361084647965848,0.0316370849431831,0.0501497678896241,0.0119238296675048
2020-10-30,-0.0507599024730485,0.0250819314766328,-0.025465691038641,-0.0203928316460154,-0.0556488744272059
2020-11-06,0.0204912478688772,0.0249285179062015,0.0389840547685543,0.00998691031966992,0.00583092031079335
2020-11-13,0.00917718279333624,0.0116666220826325,0.0383975741451845,0.0147958888853479,-0.014220231259098
2020-11-20,0.0305870921207614,-0.0167416322993317,0.0340183502275124,0.0168629594946488,-0.000421318733850207
2020-11-27,0.00530192700018439,0.0230893927983704,0.00906127788757249,0.00958148463410335,0.00546334622209788
2020-12-04,-0.0201787262146276,-0.0159456681554273,-0.0244199415662703,-0.024642457040672,-0.0516021610699093
2020-12-11,0.0172366823155343,-0.0011487652038733,-0.00215192680417253,-0.0121620899473047,0.0711089011955712
2020-12-18,0.0307538016833329,0.0157375672360267,0.0499999120128107,0.0542179223131747,0
2020-12-24,0.0303906337050099,0.0150480373670936,0.0350347891009459,0.0274855875961864,0.0303605589692886
2020-12-31,0.0706175672139535,0.00710794132343651,0.0401411137826679,0.0413592934176208,0.0213025807038676
2021-01-08,0.0249949252847683,0.0134112293184447,0.0449722753289521,0.0236589609232318,-0.00273597981887441
2021-01-15,0.0686233657806019,-0.0149617483890419,0.0293664791098598,0.0405342371199726,0.0559400158823395
2021-01-22,-0.0600955990267273,0.0344260309598221,-0.077003392482907,-0.0941019409082973,-0.0626158702458115
2021-01-29,0.0888412036667061,-0.0144538847777094,0.0434486162553496,0.0220510783995653,0.0439377030314203
2021-02-05,0.00273847729330345,0.0144538847777094,-0.00237508104706219,-0.00116076623596229,-0.0333555937008834
2021-02-12,-0.0179356382973275,0.00406112331944719,0.00383387051072148,-0.00769500764728903,-0.00704228262541307
2021-02-19,0.00739716734044382,-0.0109383945012205,0.00381922806699553,-0.00681159278202959,0.0217484300151085
2021-02-26,0.023219800321284,-0.0246710869721412,0.0201264655293585,-0.00259581404978526,0.00650969176057714
2021-03-05,0.0116332408140059,0.05106119826974,0.0204268415997966,-0.00759019811126738,-0.00152788417805283
2021-03-12,-0.0229481386289709,-0.00021007478887114,-0.0129826384880669,-0.0580832418835264,-0.0346136051888957
2021-03-19,0.0153571220479218,-0.00505475777413356,0.000353107348302295,0.0288505619663608,-0.00754720563538225
2021-03-26,-0.00945739992073413,0.0142559810434717,-0.0111832176420528,-0.00960715339909779,-0.0221738574943222
2021-04-01,0.0130368220869563,-0.000624649250855036,0.00107047289437201,0.0152299974358598,-0.00367572396700311
2021-04-09,0.030785192755741,0.0279336417405185,0.000713012507925548,-0.0221847888829307,0.0444161823463185
2021-04-16,0.0141907348031669,-0.021083614347261,0.0213317916860314,0.00248942117512119,0.0212979976789347
2021-04-23,0.112932120165983,-0.0251374780887659,0.0716754727786606,0.0490032102532396,0.0848058815374486
2021-04-30,0.121251882994461,-0.0158224253281398,0.0200922936884682,0.00848662832693048,0.0444058499425575
2021-05-07,0.0433053948140101,0.000215507172169005,0.031330883480055,0.0380011181786131,0.0409027993362656
2021-05-14,-0.12053674275,-0.00626824453554331,-0.01069860580583,-0.0438869503558745,-0.0616553726378095
2021-05-21,-0.0379368661048565,0.0203891594779977,-0.0495308905049319,-0.0598427704816151,-0.0756693353554718
2021-05-28,-0.00417854359171965,-0.0154145893349691,0.00278073296055315,-0.0085599564027854,-0.0160721082475765
2021-06-04,0.0388253317881651,0.00816503857799855,0.0342009732498818,0.001768377867017,0.0358965460324212
2021-06-11,0.00255988437468879,0.0159222134417663,-0.0486796730362338,-0.0331012245354154,-0.0102302682508153
2021-06-18,-0.0436718025249876,0.0196044326890048,-0.0775047752767977,-0.026167725777472,-0.0267972863847339
2021-06-25,-0.0290324242060542,0.0145568446135336,-0.048620049699891,-0.0727491968171439,-0.0396281895969715
2021-07-02,0.0911596085101367,-0.00673950847506521,0.0877787706297326,0.0900070261827741,0.0136427764037865
2021-07-09,-0.101821111274878,-0.0230085933472823,-0.0334444196664032,-0.0748574218751452,-0.0594155195483674
2021-07-16,-0.124554620982138,0.00793658778833173,0.035508758951023,0.0299030580844812,0.129311325633911
2021-07-23,-0.0158625578476101,0.0109652236062967,-0.0376477971997726,-0.0267873323122432,-0.0123503204389435
2021-07-30,-0.000456933980991003,0.00472132216808063,0.00976656968562661,-0.00283206075076503,0.0284652618313501
2021-08-06,0.0145193113244533,0.00754877042373359,0.00528728760812314,0.017430808889018,0.0214381782671467
2021-08-13,0.0235933489862186,-0.0020345886977875,0.00140523472974863,-0.0019528021142623,0.0584132281473169
2021-08-20,-0.0533098213146959,0.0123470975843514,-0.096100381346826,-0.013494774234915,-0.0650415447574817
2021-08-27,0.0351073209633537,-0.0184758195257242,0.0493880990123508,0.00254423999876341,0.0059326644081974
2021-09-03,-0.0938775148028288,0.0226914356552577,-0.0577319914103933,-0.0382725985726671,-0.00558270814915751
2021-09-10,-0.0103884189257206,-0.0110787715179832,-0.00605884781260091,0.00322157582287108,-0.0568703064973919
2021-09-17,0.0475817907061229,-0.00507666830604148,0.00683796744687104,-0.0102866447102752,0.0487901641694313
2021-09-24,-0.00094876667458621,0.0010173975596901,0.000778513079414012,-0.00711533946144982,0.0209431738452439
2021-10-01,0.0276170137567471,-0.0207548925760461,-0.0304190943657083,-0.0335835705611425,0.0426027913795757
2021-10-08,-0.0205231083870077,0.0420836197857026,-0.00281181145290077,-0.023347363996991,-0.0285397916522658
2021-10-15,-0.00899414347122818,0.0031802971202719,-0.0205229188240592,-0.00283865160751606,0
2021-10-22,0.0230327455789752,-0.0149957825391063,0.00225571714636263,0.0335434795694232,0.0295323475650182
2021-10-29,0.0547029025708685,0.0260478116278868,0.0124174623540538,0.015757938815093,0.0219142048326919
2021-11-05,-0.027203461210318,0.0341501536799775,-0.0358357950087349,0.000300634605490124,-0.00812088270035627
2021-11-12,0.0429174467122699,0.00246279896753521,0.0344186472869996,0.084679213912243,0.0638043965481341
2021-11-19,-0.0113241628246996,0.0105402363247729,0.0234268397066844,0.0264356088276116,0.00731710581706668
2021-11-26,0.0276475493212276,0.0336894240964192,-0.00834663033218419,-0.0428636373293694,0.00303306268311321
2021-12-03,-0.00127904515412069,-0.00308224729665785,0.0115080635126255,0.0317750163798483,-0.038276277383412
2021-12-10,0.00425713712331888,-0.00601037722820763,0.000394477322669395,0.0273621726987336,-0.0158582454314597
2021-12-17,0.00803896861554154,-0.0154642702976213,0.013709576260486,0.00422500263138126,-0.00899171119196396
2021-12-23,0.0208514643807627,0.0169246352271655,0.0357283201647203,0.0677448528861548,0.0500182883643232
2021-12-31,-0.0208514643807627,0.0134083608022273,-0.00244292144417724,0.0136955087043251,-0.0555172509514108
2022-01-07,0.0225009492908379,-0.0114038488127015,0.0533044409486854,0.051596837794432,-0.0160212679776723
2022-01-14,-0.0174568024041593,0.00472219655615369,-0.0324509576613288,0.0261824859456432,-0.0226676372106009
2022-01-21,0.0329926831543483,-0.000362472277245729,0.0415072212797511,-0.1250282894974,0.0506187581056512
2022-01-28,0.0315458379832227,0.0056032240335,0.0386630455495167,0.0460337511584745,0.00798088833101307
2022-02-04,-0.0246729586954606,0.0238658244656786,0.05524804906032,0.0765195542629211,-0.0296891763996632
2022-02-11,0.0479840375639071,-0.0012327415482174,0.0188113310479103,0.028208449372773,0.0442096335433657
2022-02-18,0.00497989920168607,0.00964496735918186,0.0116189091682006,-0.0192377678767155,-0.000940586368137986
2022-02-25,0.0079924307471142,-0.028141003511454,-0.00704945349029895,0.000892644345496407,0.0561122792116402
2022-03-04,0.137220561071041,-0.0254512931156494,0.0526679190369741,0.0449268891470824,0.469410333470397
2022-03-11,0.0105194921407064,0.0111692760331117,0.00861306185916089,0.0503224925290535,-0.212444316249063
2022-03-18,-0.0302097661981859,0.0230391537729435,-0.0135469135363566,-0.0331955147195844,-0.0243772953356052
2022-03-25,0.0163801088370255,-0.00017790832641662,0.0250142547224153,0.0225939634236827,0.0355531443504624
2022-04-01,-0.0255218687951198,-0.0130768524066269,-0.0774757182168715,-0.0808628715476587,-0.112974926158866
2022-04-08,0.0448953199078908,-0.00596798570727675,0.0649727973835637,0.0396479983647025,0.0658390970635745
2022-04-14,0.027583531975,0.020467544679537,-0.0040044547393725,-0.0146302486176673,0.041905572715188
2022-04-22,0.0034738705391204,0.0125387525075382,0.0198638179794806,-0.00565097386261826,-0.028679116319271
2022-04-29,0.0313446917464422,-0.00386849836735514,-0.00452654638702032,-0.040703913272548,-0.0206241753736061
2022-05-06,-0.0322909148102593,-0.0666548810311527,-0.0313663766735868,-0.0395931010909534,0.0497591841101643
2022-05-13,0.00283598740574043,-0.00509774017791731,0.0401089647784607,-0.040979463039502,0.062071373575816
2022-05-20,-0.0200229158751082,-0.0037929118983433,-0.0105003152309324,0.056214728058932,0.00128424675185101
2022-05-27,-0.00192802116279989,0.00454981716449332,0.0157094139726617,0.0055671541314668,-0.00967229464250785
2022-06-03,-0.0668355714053437,0.0107234815772603,-0.0201172965135896,-0.0580977320759297,-0.107041793824971
2022-06-10,0.0616759340316602,0.0192740645214258,0.0277372025511893,0.0506679748612244,0.029138624360062
2022-06-17,0.0144441606079075,0.0133104126407773,-0.0252370174117704,0.0207572025301666,-0.0346828111539592
2022-06-24,-0.0446400878526108,-0.0195707227951196,-0.0551041211145682,-0.0126336811237682,-0.11299033307911
2022-07-01,0.00564879388742767,-0.00555659859841384,0.00942310208900388,0.0607606017386537,-0.105510880292347
2022-07-08,0.0309925311138137,-0.00484088934840621,0.00261036616555632,0.0398730605117121,0.0561386793840279
2022-07-15,-0.253059789738125,0.00725251791508086,-0.106195773826715,-0.10433909977449,-0.123950723080935
2022-07-22,-0.0684906038859472,0.0179953216009006,-0.0217212470251775,0.00115942041973494,-0.0231167708775262
2022-07-29,0.0881553096592542,-0.00675618793483146,0.132048941949716,0.137896104424977,0.0622508273089775
2022-08-05,-0.00978401608383006,0.0103892527847123,-0.0136851524585531,0.00764287375614803,-0.0404223013761182
2022-08-12,0.047208765766829,0.0169008413473195,0.0331942778253964,0.0414068877759783,0.0382534391781384
2022-08-19,-0.0217271039398002,0.00975790544255606,-0.114437582068469,-0.147858836293318,-0.067686564496217
2022-08-26,0.0660599271101177,-0.00566575896518451,0.0753426660046479,0.0634653882109806,0.040968017711652
2022-09-02,0.00037376191801286,0.026285024176123,-0.0608387858474311,-0.0737701523566292,0.0104580259127847
2022-09-09,0.0431511185687876,0.00775264440374102,-0.0141680843179293,-0.00723169752103736,0.0732293661519687
2022-09-16,-0.0308946977318119,-0.00120204736667429,-0.027744099299392,-0.0259635211184879,0.00758906152555916
2022-09-23,-0.000738552470793685,-0.00862818122333842,-0.0158305471727571,0.0236928570778012,0.0238482786238849
2022-09-30,0.00110762425944522,-0.00678208755041343,-0.0437267293747814,-0.0871146674473611,0.0455128491736172
2022-10-07,0.00845127205432128,0.0142067747500807,0.00164729606208258,0.00420736093145102,-0.0457968190747158
2022-10-14,0.0094683882892177,0.0111197795097286,0.0121786472988976,0.0330367819655457,-0.0235643087227864
2022-10-21,-0.00800586517660662,0.0237046258978877,0.00845556895353017,-0.00143473508086611,-0.0105233359313601
2022-10-28,-0.00512821636691996,-0.000664823700649464,-0.00556904340610664,0.0177877335697634,-0.0255966355538533
2022-11-04,0.000367174595643505,0.00844301959236304,0.0449137738944145,-0.0118232639339846,0.022064103178586
2022-11-11,-0.0343573748241948,-0.000824606330443345,0.00275197972099317,-0.0314111356733662,-0.0409325874829687
2022-11-18,0.014708920664753,0.0101773898708988,-0.0188995655811057,0.00733679017336897,-0.0129871955268115
2022-11-25,0.000374321546575018,0,0.00558563155839309,-0.0039062699555954,-0.0351580153793742
2022-12-02,-0.0506631746439536,0.0017949529338086,0.00156535382863687,0.0376859967225522,-0.0505809349212081
2022-12-09,-0.000393778307904213,0.0021170722901207,0.0309717629322757,0.105431210417616,-0.0337963199026046
2022-12-16,0.0283459086916436,0.00890766257727815,-0.00253057916571731,-0.0186161620827843,0.0555982902737693
2022-12-23,0.0200878462036229,0.0118609556094436,-0.000675904047360731,-0.0167705385564609,0.0294235021166687
2022-12-30,0.01821950379487,-0.0133131937252022,0.0268506083046649,0.0496996953632358,0.020408871631207
2023-01-06,-0.0367771278177251,0.0125161903842841,-0.0117521835920797,0.050132758736078,-0.0631926259142164
2023-01-13,0.0316053394153313,0.00604143145667635,0.0241807981972144,0.0194868755416824,0.000336190959630223
2023-01-20,0.00185013928816158,-0.00699863573783865,-0.0208563270502431,-0.101038027448077,-0.00302979528185343
2023-01-27,0.00993202941009841,0.000638302887908893,0.00198939057653735,0.0209140949034401,0.0113980449523696
2023-02-03,-0.00808530681693398,0.0223983356876589,0.0147956011536428,0.0474315708590947,0.00895974137147171
2023-02-10,0.00441826933766443,0.00575475934922753,0.00683040547900671,0.00582388213874818,0.0379238445273788
2023-02-17,-0.00404933371274563,0.0146257709581477,-0.00993574424966681,-0.0167595801505227,-0.0264275773314679
2023-02-24,-0.0418061254890922,0.00988526051459182,0.00114519439918581,0.0121434399054188,-0.0777320763871128
2023-03-03,-0.00733452429095927,0.00136109573234044,0.00098055245640527,0.00200964695396078,-0.0178067383046256
2023-03-10,-0.0330869094388406,-0.00697612271643422,-0.0115000445971116,0.00140431700025179,-0.0425752373438764
2023-03-17,0.015892269319508,-0.0119413360354175,-0.0244200126043781,-0.0680195552074387,0.0635537844750313
2023-03-24,0.0137015257582283,0.00414972121250656,-0.0332245035794054,-0.0458866443911532,-0.0314536293684453
2023-03-31,0.0268523997247607,0.03229498105524,0.0526751503172163,0.0458866443911532,0.00543184388236106
2023-04-06,-0.0260750969261982,0.0160568571378459,-0.00867250265503117,-0.0254278882302668,-0.0244940046508173
2023-04-14,0.0347429484438724,0.0212543421140712,0.0053458196136642,0.011816383471146,0.0103093696588612
2023-04-21,-0.004512982462205,-0.00444473530028944,-0.0113942251495454,-0.0309280220255674,-0.030874685951904
2023-04-28,-0.0419534296777266,0.0068738458641624,-0.0268140050695012,-0.0236106868255073,-0.0655716701919111
2023-05-05,0.0267613410605998,-0.078652207762075,0.016991741512502,-0.0148116432232417,0.0430301235856012
2023-05-12,-0.0310946155189376,0.0151691615803538,-0.0234170479801552,-0.00186694988408842,-0.0353949649352687
2023-05-19,-0.132798482091363,0.00802737946056187,-0.0932391551254819,-0.0453971875533936,-0.0317228715347904
2023-05-26,0.0855073911443931,0.00975763917226224,0.0226895723431193,-0.0170101321655256,0.0180185055026776
2023-06-02,0.00824406977508207,0.0528084100557615,0.0113394653092769,-0.0110001719556827,0.00485830915107677
2023-06-09,-0.00783024812630462,0.0101509570651599,0.0248278543351965,-0.00150937282979413,0.0180112933834327
2023-06-16,0.0578707054960423,0.000701114777206691,0.0560960233616727,0.0472063591792713,0.0876722718653147
2023-06-23,-0.0149491375584674,-0.0047773371115527,0.0189130933064874,-0.0137832713979815,0.0636978699242166
2023-06-30,-0.128842780730746,0.0222850447894345,0.0411297424102619,0.0204851114416451,-0.141895139992828
2023-07-07,0.0107624357217926,-0.0251059211310762,-0.0471700292315926,-0.0231670735001996,0.00509505315416536
2023-07-14,0.0676836592075896,0.0177788851744189,0.00687633736747895,0.0486041200611487,0.00312256303679348
2023-07-21,-0.129312353178442,-0.000832921517028851,0.00350379936332068,0.0293329645790523,0.0836933296398295
2023-07-28,-0.0114505067879955,-0.0104698384399171,-0.00953902304675847,0.0276187363623128,0.00963089306096165
2023-08-04,-0.0731487394662613,0.0153185008702259,-0.029175489133932,-0.0246871335873546,-0.106662984612306
2023-08-11,-0.0203396842371228,-0.00290634156749281,-0.0300523450664016,-0.0163454540542798,-0.00992268510577343
2023-08-18,0.0104822762735104,-0.0103094038474385,-0.0278599784419793,-0.0785370145294237,-0.0217750538998036
2023-08-25,-0.0184167267862314,0.0119712408133177,0.0133031574649021,0.045731917666286,-0.0331567878227261
2023-09-01,-0.0128275409357084,-0.00291005074599937,-0.0180843361205225,-0.0241782587872033,-0.0443751459603146
2023-09-08,0.00803647507692329,0.0169251358095863,-0.00498938483071054,-0.00194037971291738,-0.000440625695606656
2023-09-15,0.0164068247624343,0.0199925440885869,-0.00687798975041254,-0.0454454059390823,0.0631878959236412
2023-09-22,0.00209753616494623,0.000802106441316397,-0.0333806831639096,-0.0138144785048766,-0.0418223568037863
2023-09-29,-0.0010482181253284,-0.0154874823998297,-0.0165293019512109,-0.0321975678470618,-0.0678225963387611
2023-10-06,0.0314864720117791,-0.00612621897588195,-0.00708385488840513,-0.0223277272478395,0.0482183962916078
2023-10-13,0.00253742841041671,0.0111353843102702,0.0111930476385389,0.0529784886783355,0.0200355134029877
2023-10-20,0.0045512088673183,-0.00460209863438887,0.0170381662826404,0.0895236681965557,0.0107228134413715
2023-10-27,-0.0302199693011538,-0.00149341634458811,-0.00384689837745178,0.0427168724516402,-0.0180805614150747
2023-11-03,-0.00730692186303195,-0.000679578687384108,0.0230508348682452,-0.00067832177381888,-0.00522649273354236
2023-11-10,-0.0281559103796019,-0.0541956204842036,0.00450959050597532,0.0163772315318198,0.00479199348708015
2023-11-17,0.0064447054426422,0.00900197225337607,0.0050490990855776,0.00864078484779629,-0.0435237432330231
2023-11-24,-0.00806239250342866,-0.0317945856611521,-0.00711347065478041,0.00900413722719762,-0.00363802129307089
2023-12-01,0.00269469308842396,-0.00574336971471823,-0.00433023363254392,-0.072763494687325,0.0501993021187186
2023-12-08,0.00268745122780523,-0.0228555593924797,-0.015975995933724,-0.00258970265024505,0.0637800012984178
2023-12-15,0.0363676441708742,0.0166333894338155,0.00897038174728948,-0.0448376035820877,0.0229063662089075
2023-12-22,-0.0209212651606396,0.0107901240432025,-0.0122349069700629,-0.0149034052766268,-0.0208759086585255
2023-12-29,-0.00370664972971202,0.0210932247511613,-0.00482021563774104,-0.0346266925836307,0.0188874411112989
2024-01-05,-0.0225331422122883,-0.0180106893401195,-0.0344081913324041,-0.046125307670466,-0.0192932029346791
2024-01-12,-0.0302970019363631,0.00467907307199411,-0.0358417513445985,-0.0480715372707516,-0.0330062964681694
2024-01-19,-0.0033613477027048,0.0173540146931517,0.00620092933624417,0.0146937153307372,-0.0046247717494774
2024-01-26,0.00168208618298404,0.023100280259067,-0.00330237658223265,-0.0212623176519235,0.0117303397854904
2024-02-02,-0.00787405643090544,0.0116993317913332,-0.0173083249028441,0.0221034442908952,-0.000833333381558887
2024-02-09,-0.031548357734926,0.022318976225514,-0.00421585784621037,-0.0284271567859884,-0.00501463650086453
2024-02-16,-0.0295704573211193,0.000812094787255191,-0.00955117098434233,-0.00346615511679804,-0.062669022706725
2024-02-23,-0.0410471098928342,0.00445501759862221,-0.0340559969416896,-0.0416542449646187,0.0229286940572111
2024-03-01,0.0307906097256447,0.0152388502817304,0.00878740276680379,0.00751318335078377,-0.023821152840231
2024-03-08,0.0333960671580185,-0.00452063441229633,0.0237746231361555,0.0216208271696798,-0.0612107310448966
2024-03-15,0.0243349204164396,-0.00186744670952699,0.0234311511087748,-0.0195271754575401,0.00331675262599429
2024-03-22,0.0057077780530399,0.00133422301313679,-0.00481021527724401,0.0130604224419137,0.0484747565024106
2024-03-28,0.00624115501049172,-0.0134230203321408,-0.00083892622369941,-0.00413710359167219,0.00986555086833363
2024-04-05,-0.0176894769564839,-0.0371687657839193,-0.00547024296956611,-0.0137152000160752,0.0124170109789148
2024-04-12,0.00287439117134358,0.00363989710335577,-0.00932605318118895,0.0333609913083981,-0.0200318294093691
2024-04-19,-0.00460300007196057,0.0142909804059608,-0.0202200909126216,-0.00203453545908783,-0.0103955738440114
2024-04-26,0.0148829306917095,0.0174796031360982,0.00779224722016547,-0.0108236017621097,0.0919589840985706
2024-05-03,0.0157838677012627,-0.044285636089616,0.0357899500784837,0.0750529037164984,0.00454828156417264
2024-05-10,0.019385818945203,-0.00297603371249267,0.00270073915068547,0.00136332672786477,0.0635324459066355
2024-05-17,-0.00715665041879099,0.0274373829298229,0.0189072627823323,0.00489261052854228,0.00848116109162689
2024-05-24,0.0267118634615722,0.0145307225408198,0.0161554402222857,0.046877409444364,0.0682504334400216
2024-05-31,-0.0406202935077049,-0.0117728609385477,-0.035062703004618,-0.0580567367414107,-0.0272595472326742
2024-06-07,0.00558660670863986,0.00343666563833178,-0.021600923760384,-0.0110285095339586,-0.0781408082689854
2024-06-14,0.00278164296187722,0.0252045531733689,0.000423908442125587,0.0211226660614123,-0.0237866485977163
2024-06-21,-0.0339015516756813,0.00413973562534853,-0.0164516048920049,-0.0180777485920478,-0.0873452482297248
2024-06-28,-0.0907802256718586,0.0309654433629811,-0.00865431623907131,-0.0035995824964683,-0.0143500220298058
2024-07-05,0.034635496662756,-0.0372484826700825,0.0324953773248282,0.070932736304778,0.0333142066839844
2024-07-12,-0.0277367549715999,-0.0219640229568041,-0.046499982580352,-0.048983981400391,-0.0617173986708917
2024-07-19,-0.024036577828241,0.00396747817184373,-0.0333849756515532,-0.0899514655053748,0.00879024859661648
2024-07-26,0.0101911710061886,0.0294633045416433,-0.0181635065904411,0.0478282736896212,-0.0361117784478093
2024-08-02,-0.0204872722584524,-0.0240166681641432,-0.0458131613278887,0.022944521785182,0.029178540598406
2024-08-09,-0.025550030520872,0.000814409677151851,-0.00121521463490382,-0.10244487541,0.00647251450561726
2024-08-16,-0.0167283927704638,-0.00790085535487872,-0.0908212429367659,-0.0727651193914465,-0.0233110788684474
2024-08-23,-0.00745008525459401,-0.00123164492348504,0.0140158317130208,0.00951292718816799,-0.0537790028511234
2024-08-30,0.0274908361380408,0.0177788987932637,0.0310262735631008,0.0171553595987142,0.0589542672836822
2024-09-06,0.0150971032818186,-0.0591544379065532,0.00735577191106795,0.0215881012166399,0.0377577079524327
2024-09-13,0.0180766704001796,0.0140297964322738,-0.00253036572257681,-0.00946677962362408,0.0320169632772558
2024-09-20,0.0277620353160355,0.026797922676133,0.0252671353044542,0.00632113368530973,-0.00482562901782391
2024-09-27,0.0396514279071347,0.00696292730674664,0.0517502057979087,0.0796064305097364,0.0200267903498741
2024-10-04,0.0160193280272853,0.0175324787616411,-0.0266238687121714,-0.0391625600805758,0.0166706147473192
