date,return_CORN,return_WEAT,return_SOYB,return_DBA,CORN,WEAT,SOYB,DBA,sma20_CORN,sma20_WEAT,sma20_SOYB,sma20_DBA,sma50_CORN,sma50_WEAT,sma50_SOYB,sma50_DBA,vol_CORN,vol_WEAT,vol_SOYB,vol_DBA
2024-10-31,0.002240840746436934,-0.0019417919799324945,0.006538972005894594,-0.0011751742114893826,17.889999389648438,5.139999866485596,21.549999237060547,24.498477935791016,17.996499824523926,5.230499982833862,21.760999965667725,24.43507080078125,17.97939994812012,5.1667999744415285,22.05280014038086,24.328045959472657,0.30136985854724196,0.11203737939651877,0.45374357190067743,0.3178024633214404
2024-11-01,0.003353905832201187,-0.005836524075963356,-0.002320150293767087,-0.007058796234083786,17.950000762939453,5.110000133514404,21.5,24.32554817199707,17.970499897003172,5.219999980926514,21.701999950408936,24.431708335876465,17.991199951171875,5.172399978637696,22.060600128173828,24.34418613433838,0.2800462850239553,0.11304401619292863,0.4016885854433692,0.3186279596293686
2024-11-04,-0.001114231582929337,0.0019568985877502776,0.0023255459097928366,7.89895051535705e-4,17.93000030517578,5.119999885559082,21.549999237060547,24.344762802124023,17.939499950408937,5.207499980926514,21.64749994277954,24.43891372680664,18.003399963378907,5.1789999771118165,22.064600105285646,24.356867713928224,0.24459346630179202,0.10934616447614307,0.336356399800406,0.3147335780197656
2024-11-05,0.005577266021621785,0.005859416109161408,0.003248334322558444,0,18.030000686645508,5.150000095367432,21.6200008392334,24.344762802124023,17.922000026702882,5.196999979019165,21.613999938964845,24.43891372680664,18.02099998474121,5.187399978637695,22.0664001083374,24.363977088928223,0.22298444526023398,0.1038774656496581,0.30044533802247925,0.3147335780197656
2024-11-06,0.012756491041438833,-0.0019417919799324945,-4.6254525872579944e-4,-0.00749808029306942,18.260000228881836,5.139999866485596,21.610000610351563,24.16222381591797,17.9164999961853,5.183999967575073,21.577999973297118,24.418738460540773,18.038999977111818,5.19379997253418,22.065600128173827,24.366474952697754,0.21246096801448594,0.09281560360158977,0.24884159911665965,0.3190794000840737
2024-11-07,0.00657168293431698,-0.005836524075963356,0.01943544953408094,0.022266403662025036,18.3799991607666,5.110000133514404,22.030000686645508,24.70022964477539,17.920499992370605,5.167999982833862,21.568000030517577,24.41633653640747,18.061599960327147,5.19839997291565,22.07720012664795,24.381462211608888,0.2206561273362291,0.07381343583213962,0.22404439379476918,0.31663973453533634
2024-11-08,0.005440717412174001,0,0.004085344974249061,-0.009334878966340887,18.479999542236328,5.110000133514404,22.1200008392334,24.469655990600586,17.932999992370604,5.154499983787536,21.57200002670288,24.392798805236815,18.081799964904786,5.201999979019165,22.084800148010252,24.39299087524414,0.2448649659046564,0.05539094079085185,0.23343228201069763,0.29218438103082667
2024-11-11,-0.007034586795821474,-0.013698663372291198,-0.008137445675703625,-0.0035335942444185697,18.350000381469727,5.039999961853027,21.940000534057617,24.383190155029297,17.959000015258788,5.142999982833862,21.57800006866455,24.372143173217772,18.09479995727539,5.203399982452392,22.086400146484376,24.40259811401367,0.2604629952080755,0.054007784700778216,0.24154355642561262,0.27632992211255275
2024-11-12,-0.005449611955905431,-0.019841251069335764,-0.009571603769804038,0.00827429122482548,18.25,4.940000057220459,21.729999542236328,24.584943771362305,17.993000030517578,5.129999995231628,21.5835000038147,24.352928733825685,18.100599975585936,5.200599985122681,22.077600135803223,24.420083312988282,0.25123046524233333,0.06882470922190428,0.2437921130010193,0.2441085562365488
2024-11-13,-0.006575388451145137,-0.016194316352106997,-0.008283493279690024,0.0031262434936840666,18.1299991607666,4.860000133514404,21.549999237060547,24.661802291870117,18.014499950408936,5.1120000123977665,21.5875,24.350046634674072,18.099999961853026,5.193599987030029,22.062000122070312,24.446215057373045,0.24310420620672996,0.08835334145654543,0.24248463739911846,0.23985674018462186
2024-11-14,-0.011582961621261156,-0.012345666899427288,-0.012064887737261332,0.008570299183589203,17.920000076293945,4.800000190734863,21.290000915527344,24.87316131591797,18.02599992752075,5.089000010490418,21.57750005722046,24.360614585876466,18.09759994506836,5.1865999889373775,22.03880012512207,24.473115348815917,0.23213866227759988,0.10592444399262595,0.2507018171826772,0.25826522561880505
2024-11-15,0.008370514391275341,0.00833332505491069,0.003757628946258418,0.004248774989072723,18.06999969482422,4.840000152587891,21.3700008392334,24.97884178161621,18.05049991607666,5.074000024795533,21.58400011062622,24.389436340332033,18.101199951171875,5.181799993515015,22.025600128173828,24.50731716156006,0.20709695152549287,0.11878324385083386,0.2430595649430499,0.2930027863431878
2024-11-18,0.007747614389198798,0.018594973742430687,0.010762729677299188,0.003076868568651747,18.209999084472656,4.929999828338623,21.600000381469727,25.05569839477539,18.07599983215332,5.063500022888183,21.597000122070313,24.42402238845825,18.106799926757812,5.178399991989136,22.011800117492676,24.534793891906737,0.19255610436860862,0.12188320510576699,0.23617802309734354,0.32851300526873195
2024-11-19,-0.0027457023379633405,0.004056791404241089,-0.00879632086583737,0.005368060447602074,18.15999984741211,4.949999809265137,21.40999984741211,25.19019889831543,18.086999797821044,5.053000020980835,21.586000156402587,24.470137119293213,18.11299991607666,5.174599990844727,22.00220012664795,24.56803493499756,0.19065253899089304,0.12217758421517712,0.23965779271404108,0.3678255672803096
2024-11-20,0.007158649185438293,0.008080800685720702,-0.007940218472934468,0.005339549670895893,18.290000915527344,4.989999771118164,21.239999771118164,25.324703216552734,18.098499870300294,5.043500018119812,21.564000129699707,24.52585916519165,18.120799942016603,5.170999984741211,21.988200111389162,24.593782386779786,0.19580533087438162,0.11913171810959411,0.2505238206671644,0.40854470058341896
2024-11-21,-0.011481737633102451,-0.004008012393562077,-0.010357783226233597,-0.0018969020981306484,18.079999923706055,4.96999979019165,21.020000457763672,25.27666473388672,18.094999885559083,5.031500005722046,21.530000114440917,24.597913455963134,18.123399925231933,5.1667999839782714,21.964600105285644,24.619914054870605,0.19546164659058599,0.11342861882923459,0.2759482178526236,0.40747311449578455
2024-11-22,-5.531100068603134e-4,-0.008048282402741247,0.0033301471598381482,0.00760172686121563,18.06999969482422,4.929999828338623,21.09000015258789,25.46881103515625,18.10049991607666,5.022499990463257,21.507000160217284,24.678133964538574,18.121599922180177,5.159399976730347,21.944000091552734,24.64527717590332,0.19299504179601643,0.11401177000018557,0.29284637641639705,0.41335391438035823
2024-11-25,-0.008301030496045803,-0.0141987215540752,0.005689849739998198,7.544376571182454e-4,17.920000076293945,4.860000133514404,21.209999084472656,25.488025665283203,18.10599994659424,5.013499999046326,21.501000118255615,24.749707984924317,18.1181999206543,5.152999982833863,21.927400054931642,24.668142433166505,0.18571048647070873,0.11952866819140023,0.29785032877018747,0.42385840178781387
2024-11-26,-0.008370514391275341,0.002057562092585119,0,0.009046352087163312,17.770000457763672,4.869999885559082,21.209999084472656,25.718599319458008,18.09949998855591,5.000499987602234,21.50250005722046,24.81888017654419,18.110399932861327,5.146799983978272,21.909000053405762,24.693121299743652,0.1953261568115317,0.12032739277871836,0.2962198040528586,0.463661841008233
2024-11-27,-0.001688277201613686,-0.016427089442707543,0.0014144595917249259,0.0044825875616743005,17.739999771118164,4.789999961853027,21.239999771118164,25.833885192871094,18.09399995803833,4.982499980926514,21.494000053405763,24.88420934677124,18.10299991607666,5.139199981689453,21.889000053405763,24.71713939666748,0.20407418527897087,0.12366655536853223,0.301407433991491,0.5101353262347404
2024-11-29,0.0073281324573004625,0,-0.0018831924957504187,-0.0048344717623436395,17.8700008392334,4.789999961853027,21.200000762939453,25.70899200439453,18.09300003051758,4.964999985694885,21.47650012969971,24.944735050201416,18.10199993133545,5.132999982833862,21.869000053405763,24.73885181427002,0.20517240055868938,0.12496314575604302,0.30807185693495714,0.5332489033603286
2024-12-02,0.002797942625205385,-0.004175361395781008,-0.008490580127263336,-0.007473894785010926,17.920000076293945,4.769999980926514,21.020000457763672,25.516845703125,18.091499996185302,4.947999978065491,21.45250015258789,25.004299926757813,18.105599937438964,5.126199979782104,21.846000061035156,24.75998775482178,0.20637902747421197,0.12730401282625284,0.324408517655223,0.5269421312694742
2024-12-03,-0.00223219393733487,0.002096484050696734,0.005233049505586562,-0.0045180299616330855,17.8799991607666,4.78000020980835,21.1299991607666,25.401559829711914,18.088999938964843,4.930999994277954,21.431500148773193,25.057139778137206,18.09979991912842,5.117599983215332,21.8142000579834,24.76940284729004,0.2087278767485696,0.12581939582148507,0.33128598356820343,0.5100401118528489
2024-12-04,-0.006711349972995273,-0.0041840962444885665,-0.006625622111163354,0.004160317675688585,17.760000228881836,4.760000228881836,20.989999771118164,25.507238388061523,18.07549991607666,4.911500000953675,21.40000009536743,25.115263557434083,18.091599922180176,5.108999986648559,21.77760005950928,24.777280769348145,0.22110893828586997,0.12018730286475315,0.34219128700499246,0.4904465058326439
2024-12-05,0.01351350045186761,0.01890749399646019,0.007146242027914251,0.016949199436272933,18,4.849999904632568,21.139999389648438,25.939565658569336,18.062499904632567,4.897000002861023,21.376500034332274,25.20413064956665,18.08699993133545,5.100399980545044,21.739800033569335,24.790346641540527,0.21730090163298216,0.10804965769541613,0.3431477934197621,0.46923564556630254
2024-12-06,0.010000016954210045,-0.002061804585836491,0.0028382864249465456,0.009259251770044052,18.18000030517578,4.840000152587891,21.200000762939453,26.179746627807617,18.052499961853027,4.883500003814698,21.335000038146973,25.278106498718262,18.08759994506836,5.092399988174439,21.708400039672853,24.805910377502443,0.2062413691374237,0.09626027486417979,0.3083830197906627,0.5011524360777114
2024-12-09,0.003300300601496664,0.006198291740786566,-0.004716998956176499,0.004036726069227559,18.239999771118164,4.869999885559082,21.100000381469727,26.28542709350586,18.04049997329712,4.871499991416931,21.28400001525879,25.368895053863525,18.08699993133545,5.0855999851226805,21.666400032043455,24.821474151611326,0.18605245967477305,0.08014943553323317,0.25067069877358866,0.5113538707374914
2024-12-10,0.014254398692127745,0.006160207497603487,0.005687153067075235,0.008040920290013798,18.5,4.900000095367432,21.219999313354492,26.49678611755371,18.047999954223634,4.8644999980926515,21.247999954223634,25.474574851989747,18.087199935913088,5.078799991607666,21.629800033569335,24.850103759765624,0.20156226866948507,0.0701482363011385,0.19758003129156718,0.5153094395129822
2024-12-11,-0.0010811058250633776,0.00204076568368472,0.003770024801824867,-0.003263257482914339,18.479999542236328,4.909999847412109,21.299999237060547,26.410320281982422,18.05949993133545,4.862999987602234,21.226499938964842,25.565843677520753,18.083399925231934,5.0699999904632564,21.595,24.888148460388184,0.21946037299064197,0.0687557472420385,0.1626838742674915,0.5110828870066576
2024-12-12,-0.005411276187598069,-0.010183241436159784,-0.001408393444666367,-0.0010913137320069932,18.3799991607666,4.860000133514404,21.270000457763672,26.381498336791992,18.071999931335448,4.862999987602234,21.2125,25.651828479766845,18.075399894714355,5.057399997711181,21.56,24.925232391357422,0.23052786858199784,0.0687557472420385,0.14439991059807453,0.49540215467658744
2024-12-13,-0.006528777876166125,-0.008230444599618192,-0.008462637578838472,0.006554963694112015,18.260000228881836,4.820000171661377,21.09000015258789,26.554428100585938,18.088999938964843,4.86399998664856,21.20249996185303,25.735891819000244,18.067799911499023,5.04539999961853,21.524200019836425,24.965390663146973,0.23126414795106628,0.06793174306501583,0.14566998659253222,0.498950120157096
2024-12-16,0.005476472081942019,-0.004149373488428698,-0.006164109396617601,0.004341565193007213,18.360000610351563,4.800000190734863,20.959999084472656,26.669715881347656,18.103499984741212,4.861999988555908,21.18199987411499,25.820435523986816,18.065599937438964,5.035,21.489799995422363,25.010929031372072,0.23897305997554516,0.06925152272535169,0.14965226615570354,0.5071085778550656
2024-12-17,-0.004357294174649917,-0.010416705989173769,-0.010496150904771295,-0.001801165619127576,18.280000686645508,4.75,20.739999771118164,26.621679306030273,18.107000064849853,4.852999997138977,21.13899984359741,25.89873456954956,18.060199966430662,5.022600002288819,21.45180000305176,25.059349517822266,0.24111798518362415,0.071605541138044,0.14675074266024724,0.5037008821919274
2024-12-18,-0.013676148282786293,-0.0021053113435444137,-0.025072346359801156,0.004330597609430553,18.030000686645508,4.739999771118164,20.219999313354492,26.736967086791992,18.100500106811523,4.842499995231629,21.079499816894533,25.976072978973388,18.05319999694824,5.010199995040893,21.4103999710083,25.107193603515626,0.24136614586267133,0.07202879674091181,0.24164956553280548,0.5079143815025284
2024-12-19,0.0033277572743979356,-0.014767868819475893,0.01186942528527446,-0.017966208991365362,18.09000015258789,4.670000076293945,20.459999084472656,26.25660514831543,18.09050006866455,4.826500010490418,21.040499782562257,26.022668075561523,18.04759998321533,4.995599994659424,21.372999954223634,25.141011123657226,0.23720903376328742,0.0730734495492387,0.2750212055487968,0.48734279678160847
2024-12-20,0.009397461296849485,-0.002141376599242406,0.013685273664455044,0.009879251255064725,18.260000228881836,4.659999847412109,20.739999771118164,26.516000747680664,18.09950008392334,4.811000013351441,21.02649974822998,26.084634876251222,18.046800003051757,4.980199995040894,21.343199958801268,25.176365776062013,0.24018572134865523,0.07390604663536723,0.2831269588628284,0.4658108652638562
2024-12-23,0.00602412973563804,0.015021496556539837,-9.643422364702392e-4,-0.0047518990224514335,18.3700008392334,4.730000019073486,20.719999313354492,26.389999389648438,18.1145001411438,4.801000022888184,21.00799970626831,26.13069429397583,18.049600028991698,4.967199993133545,21.316799926757813,25.205357551574707,0.24750276823435152,0.07040485097553284,0.29074512314658507,0.4468718505413133
2024-12-24,-5.443782485016202e-4,-0.006342539045956719,0.0019305461801615298,0.005305089057788592,18.360000610351563,4.699999809265137,20.760000228881836,26.530000686645508,18.13650016784668,4.793000006675721,20.985499763488768,26.182793045043944,18.06020004272461,4.955799989700317,21.295599937438965,25.240031509399415,0.24885579919278986,0.0724096688392743,0.2917007162653192,0.4283586542644769
2024-12-26,0.014705802910638832,0.008510630526872509,0.018304390971920048,-0.010554115318453516,18.6299991607666,4.739999771118164,21.139999389648438,26.25,18.179500102996826,4.786500000953675,20.981999778747557,26.209363079071046,18.081400032043458,4.946599988937378,21.285999908447266,25.265646858215334,0.2563811202004458,0.07095405660307888,0.28927514138307675,0.4143005026064565
2024-12-27,-0.003220583394804244,0.010548563955535384,-0.00614944013812313,-0.015238080705915147,18.56999969482422,4.789999961853027,21.010000228881836,25.850000381469727,18.221000099182127,4.786500000953675,20.970499801635743,26.210168838500977,18.098800010681153,4.937999992370606,21.276799926757814,25.28825798034668,0.24855145532483505,0.07095405660307888,0.2829819671300281,0.413546798928503
2024-12-30,5.385152959707096e-4,0.004175361395781119,0.002855757510173751,0.016247584916672553,18.579999923706055,4.809999942779541,21.06999969482422,26.270000457763672,18.256500053405762,4.7875,20.96399974822998,26.238219261169434,18.116599998474122,4.928999986648559,21.268399925231932,25.320421943664552,0.24647559412261538,0.07114665446803843,0.27889647242720744,0.3964356470347447
2024-12-31,0.010226078301281305,0.0020790496883160703,0.019458939409136455,0.01218118345063246,18.770000457763672,4.820000171661377,21.479999542236328,26.59000015258789,18.29900007247925,4.790000009536743,20.986999702453613,26.291876983642577,18.14040000915527,4.922599992752075,21.273199920654296,25.364173812866213,0.258393778411981,0.07137745919246387,0.3017860303675431,0.3650414673098369
2025-01-02,0.006393123545989754,-0.008298746976857507,0.002327800068657515,0.0011282695176135782,18.889999389648438,4.78000020980835,21.530000686645508,26.6200008392334,18.34950008392334,4.790000009536743,21.00699977874756,26.352799034118654,18.164199981689453,4.91539999961853,21.27699993133545,25.40929428100586,0.27060292870781893,0.07137745919246387,0.32418501191816856,0.30544367123037136
2025-01-03,-0.01958702720168015,-0.02301257922304878,-0.02136558184629389,-0.004883586176437471,18.520000457763672,4.670000076293945,21.06999969482422,26.489999771118164,18.387500095367432,4.785500001907349,21.010999774932863,26.401937103271486,18.175799980163575,4.905600004196167,21.265799942016603,25.453736190795897,0.2344055456132257,0.07605229769196092,0.32445764518589093,0.23262587185507555
2025-01-06,0.01403888890147642,0.02141325546014272,0.005695341289581268,-0.0022649855213588976,18.780000686645508,4.769999980926514,21.190000534057617,26.43000030517578,18.426500129699708,4.781500005722046,21.01349983215332,26.426458835601807,18.190200004577637,4.897400007247925,21.255999946594237,25.498130950927735,0.23140913564688664,0.07457073699709241,0.3256942279533348,0.20559989404127882
2025-01-07,0,0.004192868135531658,4.7193150683333407e-4,0.0026484939090414272,18.780000686645508,4.789999961853027,21.200000762939453,26.5,18.456500148773195,4.778999996185303,21.01349983215332,26.442471504211426,18.20280002593994,4.889000005722046,21.24599994659424,25.551419372558595,0.2366047148325016,0.07333416042757475,0.32569422795333486,0.19769304894633283
2025-01-08,-0.006922314343027591,-0.014613814659467539,-0.003301962247813872,-0.005282995835790061,18.649999618530273,4.71999979019165,21.1299991607666,26.360000610351563,18.477000141143797,4.771499991416931,21.014999771118163,26.44620018005371,18.216600036621095,4.881199998855591,21.23759994506836,25.601331367492676,0.23461263348964934,0.07117625477697842,0.32618227262469435,0.19526348344328234
2025-01-10,0.031099192255734875,-0.002118591629062694,0.029815480034897313,0.003414269745978249,19.229999542236328,4.710000038146973,21.760000228881836,26.450000762939453,18.513500118255614,4.761999988555909,21.04199981689453,26.443860912322997,18.245000038146973,4.87460000038147,21.246199951171874,25.649200477600097,0.28888650166322033,0.06558244794358925,0.3641806553455272,0.19490548252515325
2025-01-13,0.01404058576135947,0.023354592913693795,0.022518371597615605,0.011342125837701111,19.5,4.820000171661377,22.25,26.75,18.5645001411438,4.757500004768372,21.089499855041502,26.460844898223876,18.27700004577637,4.868400001525879,21.26759994506836,25.697497367858887,0.3631508666784747,0.05748004597672815,0.4511680229621324,0.2062958844433903
2025-01-14,-0.0035897279397035797,0.0020746372797806334,-0.006292107399929803,-0.003364491685528659,19.43000030517578,4.829999923706055,22.110000610351563,26.65999984741211,18.61700019836426,4.755999994277954,21.1314998626709,26.47476997375488,18.30860004425049,4.861999998092651,21.28159996032715,25.74015132904053,0.4081806417334977,0.05500244934634082,0.5047699019884717,0.21002387198045036
2025-01-15,0.006175961399897734,-0.002070342070938369,-0.0031659743506042837,0.002625644982177766,19.549999237060547,4.820000171661377,22.040000915527344,26.729999542236328,18.681500148773193,4.755999994277954,21.17899990081787,26.4835485458374,18.34180004119873,4.855600004196167,21.291399993896484,25.784781761169434,0.4487087113611374,0.05500244934634081,0.5438453383928287,0.21707941284389867
2025-01-16,-0.013810668079373034,-0.01452285667393427,-0.020871187509670874,-0.014590325339594368,19.280000686645508,4.75,21.579999923706055,26.34000015258789,18.72750015258789,4.753499984741211,21.20999994277954,26.467062759399415,18.368400039672853,4.848400001525879,21.292999992370607,25.82507080078125,0.46100414309047966,0.05402489725129746,0.5483567268861499,0.21470398219486606
2025-01-17,0.017634862058039102,0,0.01065799550738955,0.009870927387078732,19.6200008392334,4.75,21.809999465942383,26.600000381469727,18.794500160217286,4.753499984741211,21.26349992752075,26.465978813171386,18.402200050354004,4.841000003814697,21.29819999694824,25.870175552368163,0.4890642656178584,0.05402489725129746,0.5522709669409649,0.2139356562783214
2025-01-21,0.012232403713166251,0.037894700702868045,0.027968850311258064,0.012030063542673552,19.860000610351563,4.929999828338623,22.420000076293945,26.920000076293945,18.886000156402588,4.7629999876022335,21.373499965667726,26.475130462646483,18.438800048828124,4.836599998474121,21.314199981689452,25.921680297851562,0.5092760620563573,0.06673594426114479,0.5525853157321219,0.22948758075360579
2025-01-22,-0.008056386832572038,-0.006085138745593244,-0.008474600062937432,0.011144102385227228,19.700000762939453,4.900000095367432,22.229999542236328,27.219999313354492,18.966500186920165,4.774499988555908,21.46199998855591,26.523300170898438,18.467600059509277,4.831800003051757,21.326599960327147,25.982835807800292,0.5040497011517264,0.06962118720836499,0.5401813864847163,0.27732712211704524
2025-01-23,0.010659851590854474,0,0.007647327026298445,0.0014695413863481388,19.90999984741211,4.900000095367432,22.399999618530273,27.260000228881836,19.04900016784668,4.786500000953675,21.544999980926512,26.560500144958496,18.498200073242188,4.827600002288818,21.333999938964844,26.034031219482422,0.5171877601115324,0.06953040720454425,0.5508319876126113,0.3225142390185667
2025-01-24,-0.007533883459560631,-0.012244886043219938,-0.006696411655569223,0.003668392539622145,19.760000228881836,4.840000152587891,22.25,27.360000610351563,19.1185001373291,4.792000007629395,21.62150001525879,26.609000205993652,18.523800086975097,4.8222000026702885,21.336599922180177,26.09183811187744,0.5145287311474582,0.06917563070997285,0.5362764170065604,0.36558378845340456
2025-01-27,-0.006579001346630586,-0.014462844928620266,-0.006292107399929803,-0.0014620217337352193,19.6299991607666,4.769999980926514,22.110000610351563,27.31999969482422,19.182000064849852,4.795500016212463,21.689000034332274,26.648500156402587,18.549400062561034,4.816800003051758,21.339999923706056,26.15057430267334,0.4939487183587938,0.06597250355164397,0.5062546379925572,0.3978529911407274
2025-01-28,0.008150879347999629,0.01467508845729193,0,0.008784764780346288,19.790000915527344,4.840000152587891,22.110000610351563,27.559999465942383,19.24000015258789,4.80050003528595,21.73750009536743,26.714000129699706,18.58020008087158,4.814800004959107,21.34759994506836,26.21007541656494,0.49382509282458714,0.06533115416647939,0.49727552830808164,0.43490330051833126
2025-01-29,0.019706890935130783,0.028925591337169543,0.015377663645504747,0.01306243168823129,20.18000030517578,4.980000019073486,22.450000762939453,27.920000076293945,19.32050018310547,4.810000038146972,21.80950012207031,26.817500114440918,18.621200103759765,4.817200002670288,21.365599975585937,26.275239372253417,0.5098243143711443,0.0765712691550207,0.49060098154027043,0.463815531879933
2025-01-30,-0.006442074635741757,0.002007982330598068,-0.00890871965000617,-0.007163351088572134,20.049999237060547,4.989999771118164,22.25,27.719999313354492,19.394000148773195,4.819000029563904,21.8685001373291,26.89000005722046,18.663800086975098,4.820999994277954,21.38479995727539,26.33217613220215,0.5033717437359557,0.08650522737469206,0.46739233847432293,0.48650180940678533
2025-01-31,-0.012967497826763985,-0.008016024787124265,-0.004044950678107395,-0.004328965903940496,19.790000915527344,4.949999809265137,22.15999984741211,27.600000381469727,19.445000171661377,4.825500011444092,21.90250015258789,26.94050006866455,18.69820011138916,4.823199987411499,21.400599937438965,26.38459930419922,0.4882676186834725,0.09133365080225513,0.4623495892586102,0.5057611093611859
2025-02-03,0.010106055903913669,0.010101049022522401,0.012184136264567824,0.0014492394067344705,19.989999771118164,5,22.43000030517578,27.639999389648438,19.500000190734863,4.8365000009536745,21.947500133514403,26.991499996185304,18.73380012512207,4.824599990844726,21.417199935913086,26.43628532409668,0.4843986361324815,0.09852995758207889,0.4679505318125693,0.5228792447366696
2025-02-04,0.008003994459433672,0.018000030517578036,0.013820751748757187,0.003256156098961238,20.149999618530273,5.090000152587891,22.739999771118164,27.729999542236328,19.581500148773195,4.857500004768371,22.0310001373291,27.05349998474121,18.773600120544433,4.827399997711182,21.443799934387208,26.4870813369751,0.4464747090944746,0.10567452440193506,0.45184883052032926,0.5336887777834536
2025-02-05,9.925785678566168e-4,-0.007858538438882068,-0.010993843558324112,0.005048730591712847,20.170000076293945,5.050000190734863,22.489999771118164,27.8700008392334,19.651000118255617,4.871500015258789,22.096000099182127,27.125500011444093,18.811200103759766,4.828600006103516,21.468799934387206,26.53798728942871,0.42269682510348316,0.11183988992589747,0.4166331453011462,0.5422124383230298
2025-02-06,0.005453674265517128,0.023762352678568854,0.00266782865953763,-0.006817385300905587,20.280000686645508,5.170000076293945,22.549999237060547,27.68000030517578,19.726000118255616,4.890500020980835,22.163500022888183,27.18450002670288,18.855200119018555,4.832600011825561,21.499399909973146,26.586054000854492,0.3919775247496513,0.12832833751505815,0.37065063633871276,0.5347154930965934
2025-02-07,-0.015286063254186799,-0.009671216633850732,-0.011973328583146925,-0.003974010445765508,19.969999313354492,5.119999885559082,22.280000686645508,27.56999969482422,19.792000102996827,4.910500025749206,22.221000099182127,27.244999980926515,18.89320011138916,4.836400012969971,21.523199920654296,26.628077774047853,0.3020909405034848,0.13148843001047372,0.2799980439143342,0.5040936801997845
2025-02-10,0.010015061082436105,-0.003906246362021082,-4.488432932513442e-4,0.01160680806551806,20.170000076293945,5.099999904632568,22.270000457763672,27.889999389648438,19.839000129699706,4.9300000190734865,22.246500110626222,27.316999912261963,18.93820011138916,4.841200008392334,21.544399948120116,26.676117248535157,0.28254287887601637,0.1290858346790879,0.25817724739456677,0.48711929849372165
2025-02-11,-0.007932565533312008,0,0,0,20.010000228881836,5.099999904632568,22.270000457763672,27.889999389648438,19.8645001411438,4.944000005722046,22.247500133514404,27.373999881744385,18.983000106811524,4.845800008773804,21.565599975585936,26.719545249938964,0.273196865973615,0.13168541135627507,0.25823024676550366,0.4839681687279298
2025-02-12,0.009495278954738673,-0.005882300692582665,-0.014818137266405462,0.0028684089443096195,20.200000762939453,5.070000171661377,21.940000534057617,27.969999313354492,19.903000164031983,4.956000018119812,22.239000129699708,27.439499855041504,19.03220012664795,4.851400012969971,21.579599990844727,26.762267532348634,0.2628006597463805,0.13168541478673043,0.26568473898350825,0.47071574403187033
2025-02-13,9.900272108767094e-4,0.005917106894566704,0,0.007865614090240003,20.219999313354492,5.099999904632568,21.940000534057617,28.190000534057617,19.93650016784668,4.970000004768371,22.23400011062622,27.51249990463257,19.07920009613037,4.857600011825562,21.59439998626709,26.811887702941895,0.258095591187322,0.1313492606993967,0.2705237899047517,0.46809655731523436
2025-02-14,0.004945617451316053,0.039215743106313594,0.008659918964634805,-7.094876688458207e-4,20.31999969482422,5.300000190734863,22.1299991607666,28.170000076293945,19.988500118255615,4.997500014305115,22.261500072479247,27.603999900817872,19.127200088500977,4.868200016021729,21.61659996032715,26.864950790405274,0.2209612696641517,0.14014560991466204,0.22459956088276734,0.4008726778830101
2025-02-18,0.013779561557613063,0.005660326771994351,0.0027113138529797354,0.007454706563859048,20.600000381469727,5.329999923706055,22.190000534057617,28.3799991607666,20.03750009536743,5.026500010490418,22.28050012588501,27.692999839782715,19.18160011291504,4.879200010299683,21.63779998779297,26.924519577026366,0.24254947072951058,0.1461172897086716,0.19900986988600117,0.3619406179460041
2025-02-19,-0.006310731345042786,-0.016885582340742666,-0.0076611118613100215,-0.005637767869750232,20.469999313354492,5.239999771118164,22.020000457763672,28.219999313354492,20.068000030517577,5.042000007629395,22.260500144958495,27.75799980163574,19.235800094604492,4.888800001144409,21.65840000152588,26.978774795532228,0.2569783172060903,0.1516783038107052,0.20428224722760327,0.331243201911328
2025-02-20,0.003419716879383694,-0.007633580839735754,0.012715657287743376,-0.010630731550676509,20.540000915527344,5.199999809265137,22.299999237060547,27.920000076293945,20.11000003814697,5.05699999332428,22.264000129699706,27.792999839782716,19.28660011291504,4.89579999923706,21.68159999847412,27.01838348388672,0.2622574685567387,0.15173033903824465,0.20433182349480483,0.3075384980290731
2025-02-21,-0.014605702582145108,0.0057692713286059405,-0.003138999875295312,-0.01325217901942466,20.239999771118164,5.230000019073486,22.229999542236328,27.549999237060547,20.126500034332274,5.073499989509583,22.25550012588501,27.80749979019165,19.327800102233887,4.903599996566772,21.702199974060058,27.04578853607178,0.25937733874743046,0.15170172662810502,0.20189804168000658,0.2872532684157606
2025-02-24,-0.013339943716252134,-0.015296352469273411,-0.0071974741658502595,-0.01887472104592769,19.969999313354492,5.150000095367432,22.06999969482422,27.030000686645508,20.136999988555907,5.08899998664856,22.246500110626222,27.790999794006346,19.362400093078612,4.909200000762939,21.721599960327147,27.06068000793457,0.2477499652934996,0.14212299297377634,0.20612384096843475,0.3217205968792443
2025-02-25,-0.0015021923048746944,-0.00970877472018683,-9.062282754975781e-4,0.0011098327241885197,19.940000534057617,5.099999904632568,22.049999237060547,27.059999465942383,20.152500057220458,5.105499982833862,22.24350004196167,27.777999782562254,19.391200103759765,4.913199996948242,21.73819995880127,27.071944274902343,0.22280210287644356,0.1206768094774213,0.2086364491031472,0.3460847999916179
